25527,25471,SERI KUALA LOBAM,3,kecamatan,5,21,2101,210115,2101150000,,0,active,,3/10/2018 11.49.01
25534,25533,MORO,3,kecamatan,12,21,2102,210201,2102010000,,0,active,,3/10/2018 11.49.02
25542,25533,KUNDUR,3,kecamatan,6,21,2102,210202,2102020000,,0,active,,3/10/2018 11.49.04
25551,25533,KARIMUN,3,kecamatan,9,21,2102,210203,2102030000,,0,active,,3/10/2018 11.49.05
25558,25533,MERAL,3,kecamatan,6,21,2102,210204,2102040000,,0,active,,3/10/2018 11.49.07
25564,25533,TEBING,3,kecamatan,6,21,2102,210205,2102050000,,0,active,,3/10/2018 11.49.08
25572,25533,BURU,3,kecamatan,4,21,2102,210206,2102060000,,0,active,,3/10/2018 11.49.09
25577,25533,KUNDUR UTARA,3,kecamatan,5,21,2102,210207,2102070000,,0,active,,3/10/2018 11.49.10
25586,25533,KUNDUR BARAT,3,kecamatan,5,21,2102,210208,2102080000,,0,active,,3/10/2018 11.49.12
25592,25533,DURAI,3,kecamatan,4,21,2102,210209,2102090000,,0,active,,3/10/2018 11.49.13
25598,25597,MIDAI,3,kecamatan,3,21,2103,210304,2103040000,,0,active,,3/10/2018 11.49.15
25605,25597,BUNGURAN BARAT,3,kecamatan,5,21,2103,210305,2103050000,,0,active,,3/10/2018 11.49.16
25615,25597,SERASAN,3,kecamatan,7,21,2103,210306,2103060000,,0,active,,3/10/2018 11.49.18
25621,25597,BUNGURAN TIMUR,3,kecamatan,6,21,2103,210307,2103070000,,0,active,,3/10/2018 11.49.19
25628,25597,BUNGURAN UTARA,3,kecamatan,8,21,2103,210308,2103080000,,0,active,,3/10/2018 11.49.21
25637,25597,SUBI,3,kecamatan,8,21,2103,210309,2103090000,,0,active,,3/10/2018 11.49.23
25646,25597,PULAU LAUT,3,kecamatan,3,21,2103,210310,2103100000,,0,active,,3/10/2018 11.49.24
25650,25597,PULAU TIGA,3,kecamatan,6,21,2103,210311,2103110000,,0,active,,3/10/2018 11.49.25
25661,25597,BUNGURAN TIMUR LAUT,3,kecamatan,7,21,2103,210315,2103150000,,0,active,,3/10/2018 11.49.27
25669,25597,BUNGURAN TENGAH,3,kecamatan,3,21,2103,210316,2103160000,,0,active,,3/10/2018 11.49.29
25673,25597,BUNGURAN SELATAN,3,kecamatan,4,21,2103,210318,2103180000,,0,active,,3/10/2018 11.49.30
25678,25597,SERASAN TIMUR,3,kecamatan,4,21,2103,210319,2103190000,,0,active,,3/10/2018 11.49.31
25684,25683,SINGKEP,3,kecamatan,6,21,2104,210401,2104010000,,0,active,,3/10/2018 11.49.32
25696,25683,LINGGA,3,kecamatan,11,21,2104,210402,2104020000,,0,active,,3/10/2018 11.49.34
25715,25683,SENAYANG,3,kecamatan,19,21,2104,210403,2104030000,,0,active,,3/10/2018 11.49.38
25727,25683,LINGGA UTARA,3,kecamatan,12,21,2104,210405,2104050000,,0,active,,3/10/2018 11.49.40
25736,25683,SINGKEP BARAT,3,kecamatan,12,21,2104,210404,2104040000,,0,active,,3/10/2018 11.49.42
25747,25746,BELAKANG PADANG,3,kecamatan,6,21,2171,217101,2171010000,,0,active,,3/10/2018 11.49.44
25754,25746,BATU AMPAR,3,kecamatan,4,21,2171,217102,2171020000,,0,active,,3/10/2018 11.49.46
25759,25746,SEKUPANG,3,kecamatan,7,21,2171,217103,2171030000,,0,active,,3/10/2018 11.49.47
25767,25746,NONGSA,3,kecamatan,4,21,2171,217104,2171040000,,0,active,,3/10/2018 11.49.48
25772,25746,BULANG,3,kecamatan,6,21,2171,217105,2171050000,,0,active,,3/10/2018 11.49.49
25779,25746,LUBUK BAJA,3,kecamatan,5,21,2171,217106,2171060000,,0,active,,3/10/2018 11.49.51
25785,25746,SEI BEDUK,3,kecamatan,4,21,2171,217107,2171070000,,0,active,,3/10/2018 11.49.52
25790,25746,GALANG,3,kecamatan,8,21,2171,217108,2171080000,,0,active,,3/10/2018 11.49.53
25799,25746,BENGKONG,3,kecamatan,4,21,2171,217109,2171090000,,0,active,,3/10/2018 11.49.55
25804,25746,BATAM KOTA,3,kecamatan,6,21,2171,217110,2171100000,,0,active,,3/10/2018 11.49.56
25811,25746,SAGULUNG,3,kecamatan,6,21,2171,217111,2171110000,,0,active,,3/10/2018 11.49.57
25818,25746,BATU AJI,3,kecamatan,4,21,2171,217112,2171120000,,0,active,,3/10/2018 11.49.59
25825,25824,KEPULAUAN SERIBU UTARA,3,kecamatan,3,31,3101,310101,3101010000,,0,active,,3/10/2018 11.50.00
25829,25824,KEPULAUAN SERIBU SELATAN,3,kecamatan,3,31,3101,310102,3101020000,,0,active,,3/10/2018 11.50.01
25834,25833,GAMBIR,3,kecamatan,6,31,3171,317101,3171010000,,0,active,,3/10/2018 11.50.02
25841,25833,SAWAH BESAR,3,kecamatan,5,31,3171,317102,3171020000,,0,active,,3/10/2018 11.50.03
25847,25833,KEMAYORAN,3,kecamatan,8,31,3171,317103,3171030000,,0,active,,3/10/2018 11.50.04
25856,25833,SENEN,3,kecamatan,6,31,3171,317104,3171040000,,0,active,,3/10/2018 11.50.06
25863,25833,CEMPAKA PUTIH,3,kecamatan,3,31,3171,317105,3171050000,,0,active,,3/10/2018 11.50.07
25867,25833,MENTENG,3,kecamatan,5,31,3171,317106,3171060000,,0,active,,3/10/2018 11.50.08
25873,25833,TANAH ABANG,3,kecamatan,7,31,3171,317107,3171070000,,0,active,,3/10/2018 11.50.09
25881,25833,JOHAR BARU,3,kecamatan,4,31,3171,317108,3171080000,,0,active,,3/10/2018 11.50.11
25887,25886,PENJARINGAN,3,kecamatan,5,31,3172,317201,3172010000,,0,active,,3/10/2018 11.50.12
25893,25886,TANJUNG PRIOK,3,kecamatan,7,31,3172,317202,3172020000,,0,active,,3/10/2018 11.50.13
25901,25886,KOJA,3,kecamatan,6,31,3172,317203,3172030000,,0,active,,3/10/2018 11.50.15
25908,25886,CILINCING,3,kecamatan,7,31,3172,317204,3172040000,,0,active,,3/10/2018 11.50.16
25916,25886,PADEMANGAN,3,kecamatan,3,31,3172,317205,3172050000,,0,active,,3/10/2018 11.50.18
25920,25886,KELAPA GADING,3,kecamatan,3,31,3172,317206,3172060000,,0,active,,3/10/2018 11.50.19
25925,25924,CENGKARENG,3,kecamatan,6,31,3173,317301,3173010000,,0,active,,3/10/2018 11.50.20
25932,25924,GROGOL PETAMBURAN,3,kecamatan,7,31,3173,317302,3173020000,,0,active,,3/10/2018 11.50.21
25940,25924,TAMAN SARI,3,kecamatan,8,31,3173,317303,3173030000,,0,active,,3/10/2018 11.50.23
25949,25924,TAMBORA,3,kecamatan,11,31,3173,317304,3173040000,,0,active,,3/10/2018 11.50.25
25961,25924,KEBON JERUK,3,kecamatan,7,31,3173,317305,3173050000,,0,active,,3/10/2018 11.50.27
25969,25924,KALIDERES,3,kecamatan,5,31,3173,317306,3173060000,,0,active,,3/10/2018 11.50.29
25975,25924,PALMERAH,3,kecamatan,6,31,3173,317307,3173070000,,0,active,,3/10/2018 11.50.30
25982,25924,KEMBANGAN,3,kecamatan,6,31,3173,317308,3173080000,,0,active,,3/10/2018 11.50.31
25990,25989,TEBET,3,kecamatan,7,31,3174,317401,3174010000,,0,active,,3/10/2018 11.50.33
25998,25989,SETIABUDI,3,kecamatan,8,31,3174,317402,3174020000,,0,active,,3/10/2018 11.50.34
26007,25989,MAMPANG PRAPATAN,3,kecamatan,5,31,3174,317403,3174030000,,0,active,,3/10/2018 11.50.36
26013,25989,PASAR MINGGU,3,kecamatan,7,31,3174,317404,3174040000,,0,active,,3/10/2018 11.50.37
26021,25989,KEBAYORAN LAMA,3,kecamatan,6,31,3174,317405,3174050000,,0,active,,3/10/2018 11.50.39
26028,25989,CILANDAK,3,kecamatan,5,31,3174,317406,3174060000,,0,active,,3/10/2018 11.50.40
26034,25989,KEBAYORAN BARU,3,kecamatan,10,31,3174,317407,3174070000,,0,active,,3/10/2018 11.50.42
26045,25989,PANCORAN,3,kecamatan,6,31,3174,317408,3174080000,,0,active,,3/10/2018 11.50.44
26052,25989,JAGAKARSA,3,kecamatan,6,31,3174,317409,3174090000,,0,active,,3/10/2018 11.50.45
26059,25989,PESANGGRAHAN,3,kecamatan,5,31,3174,317410,3174100000,,0,active,,3/10/2018 11.50.47
26066,26065,MATRAMAN,3,kecamatan,6,31,3175,317501,3175010000,,0,active,,3/10/2018 11.50.48
26073,26065,PULOGADUNG,3,kecamatan,7,31,3175,317502,3175020000,,0,active,,3/10/2018 11.50.49
26081,26065,JATINEGARA,3,kecamatan,8,31,3175,317503,3175030000,,0,active,,3/10/2018 11.50.51
26090,26065,KRAMATJATI,3,kecamatan,7,31,3175,317504,3175040000,,0,active,,3/10/2018 11.50.53
26098,26065,PASAR REBO,3,kecamatan,5,31,3175,317505,3175050000,,0,active,,3/10/2018 11.50.54
26104,26065,CAKUNG,3,kecamatan,7,31,3175,317506,3175060000,,0,active,,3/10/2018 11.50.56
26112,26065,DUREN SAWIT,3,kecamatan,7,31,3175,317507,3175070000,,0,active,,3/10/2018 11.50.57
26120,26065,MAKASAR,3,kecamatan,5,31,3175,317508,3175080000,,0,active,,3/10/2018 11.50.59
26126,26065,CIRACAS,3,kecamatan,5,31,3175,317509,3175090000,,0,active,,3/10/2018 11.51.00
26132,26065,CIPAYUNG,3,kecamatan,8,31,3175,317510,3175100000,,0,active,,3/10/2018 11.51.01
26143,26142,CIBINONG,3,kecamatan,13,32,3201,320101,3201010000,,0,active,,3/10/2018 11.51.03
26156,26142,GUNUNG PUTRI,3,kecamatan,10,32,3201,320102,3201020000,,0,active,,3/10/2018 11.51.06
26167,26142,CITEUREUP,3,kecamatan,14,32,3201,320103,3201030000,,0,active,,3/10/2018 11.51.08
26182,26142,SUKARAJA,3,kecamatan,13,32,3201,320104,3201040000,,0,active,,3/10/2018 11.51.11
26196,26142,BABAKAN MADANG,3,kecamatan,9,32,3201,320105,3201050000,,0,active,,3/10/2018 11.51.14
26206,26142,JONGGOL,3,kecamatan,14,32,3201,320106,3201060000,,0,active,,3/10/2018 11.51.16
26221,26142,CILEUNGSI,3,kecamatan,12,32,3201,320107,3201070000,,0,active,,3/10/2018 11.51.19
26234,26142,CARIU,3,kecamatan,10,32,3201,320108,3201080000,,0,active,,3/10/2018 11.51.21
26245,26142,SUKAMAKMUR,3,kecamatan,10,32,3201,320109,3201090000,,0,active,,3/10/2018 11.51.24
26256,26142,PARUNG,3,kecamatan,9,32,3201,320110,3201100000,,0,active,,3/10/2018 11.51.26
26266,26142,GUNUNG SINDUR,3,kecamatan,10,32,3201,320111,3201110000,,0,active,,3/10/2018 11.51.28
26277,26142,KEMANG,3,kecamatan,9,32,3201,320112,3201120000,,0,active,,3/10/2018 11.51.30
26287,26142,BOJONG GEDE,3,kecamatan,9,32,3201,320113,3201130000,,0,active,,3/10/2018 11.51.32
26297,26142,LEUWILIANG,3,kecamatan,11,32,3201,320114,3201140000,,0,active,,3/10/2018 11.51.34
26309,26142,CIAMPEA,3,kecamatan,13,32,3201,320115,3201150000,,0,active,,3/10/2018 11.51.36
26323,26142,CIBUNGBULANG,3,kecamatan,15,32,3201,320116,3201160000,,0,active,,3/10/2018 11.51.39
26339,26142,PAMIJAHAN,3,kecamatan,15,32,3201,320117,3201170000,,0,active,,3/10/2018 11.51.42
26355,26142,RUMPIN,3,kecamatan,14,32,3201,320118,3201180000,,0,active,,3/10/2018 11.51.45
26369,26142,JASINGA,3,kecamatan,16,32,3201,320119,3201190000,,0,active,,3/10/2018 11.51.48
26386,26142,PARUNG PANJANG,3,kecamatan,11,32,3201,320120,3201200000,,0,active,,3/10/2018 11.51.51
26398,26142,NANGGUNG,3,kecamatan,11,32,3201,320121,3201210000,,0,active,,3/10/2018 11.51.54
26409,26142,CIGUDEG,3,kecamatan,15,32,3201,320122,3201220000,,0,active,,3/10/2018 11.51.56
26425,26142,TENJO,3,kecamatan,9,32,3201,320123,3201230000,,0,active,,3/10/2018 11.51.59
26435,26142,CIAWI,3,kecamatan,13,32,3201,320124,3201240000,,0,active,,3/10/2018 11.52.01
26449,26142,CISARUA,3,kecamatan,10,32,3201,320125,3201250000,,0,active,,3/10/2018 11.52.04
26460,26142,MEGAMENDUNG,3,kecamatan,12,32,3201,320126,3201260000,,0,active,,3/10/2018 11.52.06
26472,26142,CARINGIN,3,kecamatan,12,32,3201,320127,3201270000,,0,active,,3/10/2018 11.52.08
26485,26142,CIJERUK,3,kecamatan,9,32,3201,320128,3201280000,,0,active,,3/10/2018 11.52.11
26495,26142,CIOMAS,3,kecamatan,11,32,3201,320129,3201290000,,0,active,,3/10/2018 11.52.13
26507,26142,DRAMAGA,3,kecamatan,10,32,3201,320130,3201300000,,0,active,,3/10/2018 11.52.15
26518,26142,TAMANSARI,3,kecamatan,8,32,3201,320131,3201310000,,0,active,,3/10/2018 11.52.17
26527,26142,KLAPANUNGGAL,3,kecamatan,9,32,3201,320132,3201320000,,0,active,,3/10/2018 11.52.19
26537,26142,CISEENG,3,kecamatan,10,32,3201,320133,3201330000,,0,active,,3/10/2018 11.52.21
26548,26142,RANCA BUNGUR,3,kecamatan,7,32,3201,320134,3201340000,,0,active,,3/10/2018 11.52.23
26556,26142,SUKAJAYA,3,kecamatan,11,32,3201,320135,3201350000,,0,active,,3/10/2018 11.52.25
26566,26142,TANJUNGSARI,3,kecamatan,10,32,3201,320136,3201360000,,0,active,,3/10/2018 11.52.27
26577,26142,TAJURHALANG,3,kecamatan,7,32,3201,320137,3201370000,,0,active,,3/10/2018 11.52.29
26585,26142,CIGOMBONG,3,kecamatan,9,32,3201,320138,3201380000,,0,active,,3/10/2018 11.52.30
26595,26142,LEUWISADENG,3,kecamatan,8,32,3201,320139,3201390000,,0,active,,3/10/2018 11.52.32
26604,26142,TENJOLAYA,3,kecamatan,7,32,3201,320140,3201400000,,0,active,,3/10/2018 11.52.34
26612,26611,PELABUHAN RATU,3,kecamatan,10,32,3202,320201,3202010000,,0,active,,3/10/2018 11.52.36
26621,26611,SIMPENAN,3,kecamatan,7,32,3202,320202,3202020000,,0,active,,3/10/2018 11.52.38
26628,26611,CIKAKAK,3,kecamatan,9,32,3202,320203,3202030000,,0,active,,3/10/2018 11.52.39
26637,26611,BANTAR GADUNG,3,kecamatan,7,32,3202,320204,3202040000,,0,active,,3/10/2018 11.52.41
26645,26611,CISOLOK,3,kecamatan,13,32,3202,320205,3202050000,,0,active,,3/10/2018 11.52.42
26657,26611,CIKIDANG,3,kecamatan,12,32,3202,320206,3202060000,,0,active,,3/10/2018 11.52.45
26670,26611,LENGKONG,3,kecamatan,5,32,3202,320207,3202070000,,0,active,,3/10/2018 11.52.47
26676,26611,JAMPANG TENGAH,3,kecamatan,11,32,3202,320208,3202080000,,0,active,,3/10/2018 11.52.49
26688,26611,WARUNG KIARA,3,kecamatan,12,32,3202,320209,3202090000,,0,active,,3/10/2018 11.52.51
26699,26611,CIKEMBAR,3,kecamatan,10,32,3202,320210,3202100000,,0,active,,3/10/2018 11.52.53
26709,26611,CIBADAK,3,kecamatan,10,32,3202,320211,3202110000,,0,active,,3/10/2018 11.52.55
26720,26611,NAGRAK,3,kecamatan,10,32,3202,320212,3202120000,,0,active,,3/10/2018 11.52.57
26731,26611,PARUNG KUDA,3,kecamatan,8,32,3202,320213,3202130000,,0,active,,3/10/2018 11.53.00
26740,26611,BOJONG GENTENG,3,kecamatan,5,32,3202,320214,3202140000,,0,active,,3/10/2018 11.53.01
26746,26611,PARAKAN SALAK,3,kecamatan,6,32,3202,320215,3202150000,,0,active,,3/10/2018 11.53.03
26753,26611,CICURUG,3,kecamatan,13,32,3202,320216,3202160000,,0,active,,3/10/2018 11.53.04
26767,26611,CIDAHU,3,kecamatan,8,32,3202,320217,3202170000,,0,active,,3/10/2018 11.53.07
26776,26611,KALAPA NUNGGAL,3,kecamatan,7,32,3202,320218,3202180000,,0,active,,3/10/2018 11.53.08
26784,26611,KABANDUNGAN,3,kecamatan,6,32,3202,320219,3202190000,,0,active,,3/10/2018 11.53.10
26791,26611,WALURAN,3,kecamatan,6,32,3202,320220,3202200000,,0,active,,3/10/2018 11.53.12
26797,26611,JAMPANG KULON,3,kecamatan,11,32,3202,320221,3202210000,,0,active,,3/10/2018 11.53.13
26808,26611,CIEMAS,3,kecamatan,9,32,3202,320222,3202220000,,0,active,,3/10/2018 11.53.15
26817,26611,KALIBUNDER,3,kecamatan,7,32,3202,320223,3202230000,,0,active,,3/10/2018 11.53.17
26825,26611,SURADE,3,kecamatan,12,32,3202,320224,3202240000,,0,active,,3/10/2018 11.53.18
26837,26611,CIBITUNG,3,kecamatan,6,32,3202,320225,3202250000,,0,active,,3/10/2018 11.53.20
26844,26611,CIRACAP,3,kecamatan,8,32,3202,320226,3202260000,,0,active,,3/10/2018 11.53.22
26853,26611,GUNUNG GURUH,3,kecamatan,7,32,3202,320227,3202270000,,0,active,,3/10/2018 11.53.23
26861,26611,CICANTAYAN,3,kecamatan,8,32,3202,320228,3202280000,,0,active,,3/10/2018 11.53.25
26869,26611,CISAAT,3,kecamatan,13,32,3202,320229,3202290000,,0,active,,3/10/2018 11.53.27
26883,26611,KADUDAMPIT,3,kecamatan,9,32,3202,320230,3202300000,,0,active,,3/10/2018 11.53.30
26893,26611,CARINGIN,3,kecamatan,9,32,3202,320231,3202310000,,0,active,,3/10/2018 11.53.32
26903,26611,SUKABUMI,3,kecamatan,6,32,3202,320232,3202320000,,0,active,,3/10/2018 11.53.34
26910,26611,SUKARAJA,3,kecamatan,9,32,3202,320233,3202330000,,0,active,,3/10/2018 11.53.35
26920,26611,KEBON PEDES,3,kecamatan,5,32,3202,320234,3202340000,,0,active,,3/10/2018 11.53.37
26926,26611,CIREUNGHAS,3,kecamatan,5,32,3202,320235,3202350000,,0,active,,3/10/2018 11.53.38
26932,26611,SUKALARANG,3,kecamatan,6,32,3202,320236,3202360000,,0,active,,3/10/2018 11.53.39
26939,26611,PABUARAN,3,kecamatan,7,32,3202,320237,3202370000,,0,active,,3/10/2018 11.53.41
26947,26611,PURABAYA,3,kecamatan,7,32,3202,320238,3202380000,,0,active,,3/10/2018 11.53.42
26955,26611,NYALINDUNG,3,kecamatan,10,32,3202,320239,3202390000,,0,active,,3/10/2018 11.53.43
26966,26611,GEGER BITUNG,3,kecamatan,7,32,3202,320240,3202400000,,0,active,,3/10/2018 11.53.46
26974,26611,SAGARANTEN,3,kecamatan,12,32,3202,320241,3202410000,,0,active,,3/10/2018 11.53.47
26986,26611,CURUG KEMBAR,3,kecamatan,7,32,3202,320242,3202420000,,0,active,,3/10/2018 11.53.50
26993,26611,CIDOLOG,3,kecamatan,5,32,3202,320243,3202430000,,0,active,,3/10/2018 11.53.51
26999,26611,CIDADAP,3,kecamatan,6,32,3202,320244,3202440000,,0,active,,3/10/2018 11.53.52
27004,26611,TEGALBULEUD,3,kecamatan,8,32,3202,320245,3202450000,,0,active,,3/10/2018 11.53.53
27013,26611,CIMANGGU,3,kecamatan,6,32,3202,320246,3202460000,,0,active,,3/10/2018 11.53.55
27020,26611,CIAMBAR,3,kecamatan,6,32,3202,320247,3202470000,,0,active,,3/10/2018 11.53.56
27027,27026,CIANJUR,3,kecamatan,11,32,3203,320301,3203010000,,0,active,,3/10/2018 11.53.57
27039,27026,WARUNGKONDANG,3,kecamatan,11,32,3203,320302,3203020000,,0,active,,3/10/2018 11.54.00
27051,27026,CIBEBER,3,kecamatan,18,32,3203,320303,3203030000,,0,active,,3/10/2018 11.54.02
27070,27026,CILAKU,3,kecamatan,10,32,3203,320304,3203040000,,0,active,,3/10/2018 11.54.06
27081,27026,CIRANJANG,3,kecamatan,9,32,3203,320305,3203050000,,0,active,,3/10/2018 12.06.52
27091,27026,BOJONGPICUNG,3,kecamatan,11,32,3203,320306,3203060000,,0,active,,3/10/2018 12.06.54
27103,27026,KARANGTENGAH,3,kecamatan,16,32,3203,320307,3203070000,,0,active,,3/10/2018 12.06.56
27120,27026,MANDE,3,kecamatan,12,32,3203,320308,3203080000,,0,active,,3/10/2018 12.06.59
27133,27026,SUKALUYU,3,kecamatan,10,32,3203,320309,3203090000,,0,active,,3/10/2018 12.07.02
27144,27026,PACET,3,kecamatan,7,32,3203,320310,3203100000,,0,active,,3/10/2018 12.07.04
27152,27026,CUGENANG,3,kecamatan,16,32,3203,320311,3203110000,,0,active,,3/10/2018 12.07.05
27169,27026,CIKALONGKULON,3,kecamatan,18,32,3203,320312,3203120000,,0,active,,3/10/2018 12.07.09
27188,27026,SUKARESMI,3,kecamatan,11,32,3203,320313,3203130000,,0,active,,3/10/2018 12.07.12
27200,27026,SUKANAGARA,3,kecamatan,10,32,3203,320314,3203140000,,0,active,,3/10/2018 12.07.14
27211,27026,CAMPAKA,3,kecamatan,11,32,3203,320315,3203150000,,0,active,,3/10/2018 12.07.16
27223,27026,TAKOKAK,3,kecamatan,9,32,3203,320316,3203160000,,0,active,,3/10/2018 12.07.19
27233,27026,KADUPANDAK,3,kecamatan,14,32,3203,320317,3203170000,,0,active,,3/10/2018 12.07.21
27247,27026,PAGELARAN,3,kecamatan,14,32,3203,320318,3203180000,,0,active,,3/10/2018 12.07.23
27261,27026,TANGGEUNG,3,kecamatan,12,32,3203,320319,3203190000,,0,active,,3/10/2018 12.07.26
27274,27026,CIBINONG,3,kecamatan,14,32,3203,320320,3203200000,,0,active,,3/10/2018 12.07.28
27288,27026,SINDANGBARANG,3,kecamatan,11,32,3203,320321,3203210000,,0,active,,3/10/2018 12.07.31
27298,27026,AGRABINTA,3,kecamatan,11,32,3203,320322,3203220000,,0,active,,3/10/2018 12.07.33
27309,27026,CIDAUN,3,kecamatan,14,32,3203,320323,3203230000,,0,active,,3/10/2018 12.07.35
27323,27026,NARINGGUL,3,kecamatan,11,32,3203,320324,3203240000,,0,active,,3/10/2018 12.07.37
27334,27026,CAMPAKAMULYA,3,kecamatan,5,32,3203,320325,3203250000,,0,active,,3/10/2018 12.07.40
27340,27026,CIKADU,3,kecamatan,10,32,3203,320326,3203260000,,0,active,,3/10/2018 12.07.41
27350,27026,GEKBRONG,3,kecamatan,8,32,3203,320327,3203270000,,0,active,,3/10/2018 12.07.43
27359,27026,CIPANAS,3,kecamatan,7,32,3203,320328,3203280000,,0,active,,3/10/2018 12.07.44
27367,27026,CIJATI,3,kecamatan,10,32,3203,320329,3203290000,,0,active,,3/10/2018 12.07.46
27377,27026,LELES,3,kecamatan,12,32,3203,320330,3203300000,,0,active,,3/10/2018 12.07.48
27389,27026,HAURWANGI,3,kecamatan,8,32,3203,320331,3203310000,,0,active,,3/10/2018 12.07.50
27398,27026,PASIRKUDA,3,kecamatan,9,32,3203,320332,3203320000,,0,active,,3/10/2018 12.07.52
27408,27407,CILEUNYI,3,kecamatan,6,32,3204,320405,3204050000,,0,active,,3/10/2018 12.07.54
27415,27407,CIMENYAN,3,kecamatan,9,32,3204,320406,3204060000,,0,active,,3/10/2018 12.07.56
27425,27407,CILENGKRANG,3,kecamatan,6,32,3204,320407,3204070000,,0,active,,3/10/2018 12.07.58
27432,27407,BOJONGSOANG,3,kecamatan,6,32,3204,320408,3204080000,,0,active,,3/10/2018 12.07.59
27439,27407,MARGAHAYU,3,kecamatan,5,32,3204,320409,3204090000,,0,active,,3/10/2018 12.08.00
27445,27407,MARGAASIH,3,kecamatan,6,32,3204,320410,3204100000,,0,active,,3/10/2018 12.08.01
27452,27407,KATAPANG,3,kecamatan,7,32,3204,320411,3204110000,,0,active,,3/10/2018 12.08.03
27460,27407,DAYEUHKOLOT,3,kecamatan,6,32,3204,320412,3204120000,,0,active,,3/10/2018 12.08.04
27467,27407,BANJARAN,3,kecamatan,11,32,3204,320413,3204130000,,0,active,,3/10/2018 12.08.06
27479,27407,PAMEUNGPEUK,3,kecamatan,6,32,3204,320414,3204140000,,0,active,,3/10/2018 12.08.08
27486,27407,PANGALENGAN,3,kecamatan,13,32,3204,320415,3204150000,,0,active,,3/10/2018 12.08.09
27500,27407,ARJASARI,3,kecamatan,11,32,3204,320416,3204160000,,0,active,,3/10/2018 12.08.12
27512,27407,CIMAUNG,3,kecamatan,10,32,3204,320417,3204170000,,0,active,,3/10/2018 12.08.14
27522,27407,CICALENGKA,3,kecamatan,12,32,3204,320425,3204250000,,0,active,,3/10/2018 12.08.16
27535,27407,NAGREG,3,kecamatan,8,32,3204,320426,3204260000,,0,active,,3/10/2018 12.08.19
27542,27407,CIKANCUNG,3,kecamatan,9,32,3204,320427,3204270000,,0,active,,3/10/2018 12.08.20
27552,27407,RANCAEKEK,3,kecamatan,14,32,3204,320428,3204280000,,0,active,,3/10/2018 12.08.22
27566,27407,CIPARAY,3,kecamatan,14,32,3204,320429,3204290000,,0,active,,3/10/2018 12.08.25
27581,27407,PACET,3,kecamatan,13,32,3204,320430,3204300000,,0,active,,3/10/2018 12.08.28
27595,27407,KERTASARI,3,kecamatan,8,32,3204,320431,3204310000,,0,active,,3/10/2018 12.08.30
27603,27407,BALEENDAH,3,kecamatan,8,32,3204,320432,3204320000,,0,active,,3/10/2018 12.08.32
27612,27407,MAJALAYA,3,kecamatan,11,32,3204,320433,3204330000,,0,active,,3/10/2018 12.08.34
27624,27407,SOLOKANJERUK,3,kecamatan,7,32,3204,320434,3204340000,,0,active,,3/10/2018 12.08.36
27632,27407,PASEH,3,kecamatan,12,32,3204,320435,3204350000,,0,active,,3/10/2018 12.08.38
27645,27407,IBUN,3,kecamatan,12,32,3204,320436,3204360000,,0,active,,3/10/2018 12.08.40
27658,27407,SOREANG,3,kecamatan,10,32,3204,320437,3204370000,,0,active,,3/10/2018 12.08.43
27669,27407,PASIRJAMBU,3,kecamatan,10,32,3204,320438,3204380000,,0,active,,3/10/2018 12.08.45
27680,27407,CIWIDEY,3,kecamatan,7,32,3204,320439,3204390000,,0,active,,3/10/2018 12.08.47
27688,27407,RANCABALI,3,kecamatan,5,32,3204,320440,3204400000,,0,active,,3/10/2018 12.08.49
27694,27407,CANGKUANG,3,kecamatan,7,32,3204,320444,3204440000,,0,active,,3/10/2018 12.08.50
27702,27407,KUTAWARINGIN,3,kecamatan,11,32,3204,320446,3204460000,,0,active,,3/10/2018 12.08.52
27715,27714,GARUT KOTA,3,kecamatan,11,32,3205,320501,3205010000,,0,active,,3/10/2018 12.08.54
27727,27714,KARANGPAWITAN,3,kecamatan,20,32,3205,320502,3205020000,,0,active,,3/10/2018 12.08.57
27748,27714,WANARAJA,3,kecamatan,9,32,3205,320503,3205030000,,0,active,,3/10/2018 12.09.01
27757,27714,TAROGONG KALER,3,kecamatan,13,32,3205,320504,3205040000,,0,active,,3/10/2018 12.09.03
27771,27714,TAROGONG KIDUL,3,kecamatan,12,32,3205,320505,3205050000,,0,active,,3/10/2018 12.09.05
27784,27714,BANYURESMI,3,kecamatan,15,32,3205,320506,3205060000,,0,active,,3/10/2018 12.09.08
27800,27714,SAMARANG,3,kecamatan,13,32,3205,320507,3205070000,,0,active,,3/10/2018 12.09.11
